,Date,water_th,water_canny_otsu,water_secondary,water_uncert,water,total,slope_at_th,other_mean_nir,other_mean_ndwi,other_mean_ndvi,other_mean_green,other_mean_blue,other_mean_red,water_mean_nir,water_mean_ndwi,water_mean_ndvi,water_mean_green,water_mean_blue,water_mean_red,NIR_diff,buffed_edges_points,valid,invalid,water_frac_total,water_frac_valid,tr_water_frac_total,tr_water_frac_valid,nir_th,ndwi_th,nir_th_otsu,hist_kurtosis,hist_skew,hist_slope,diptest,u_pixel,u_pixel_distance,u1,u2,u3,image_qa,wb_area_1,wb_mean_nir_1,wb_area_length_1,wb_area_length_short_1,wb_area_label_1,wb_area_2,wb_mean_nir_2,wb_area_length_2,wb_area_length_short_2,wb_area_label_2,wb_area_3,wb_mean_nir_3,wb_area_length_3,wb_area_length_short_3,wb_area_label_3,wb_area_4,wb_mean_nir_4,wb_area_length_4,wb_area_length_short_4,wb_area_label_4,wb_area_5,wb_mean_nir_5,wb_area_length_5,wb_area_length_short_5,wb_area_label_5,wb_area_6,wb_mean_nir_6,wb_area_length_6,wb_area_length_short_6,wb_area_label_6,wb_area_7,wb_mean_nir_7,wb_area_length_7,wb_area_length_short_7,wb_area_label_7,wb_area_8,wb_mean_nir_8,wb_area_length_8,wb_area_length_short_8,wb_area_label_8,wb_area_9,wb_mean_nir_9,wb_area_length_9,wb_area_length_short_9,wb_area_label_9,wb_area_10,wb_mean_nir_10,wb_area_length_10,wb_area_length_short_10,wb_area_label_10,wb_area_11,wb_mean_nir_11,wb_area_length_11,wb_area_length_short_11,wb_area_label_11,wb_mean_green_1,wb_mean_green_2,wb_mean_green_3,wb_mean_green_4,wb_mean_green_5,wb_mean_green_6,wb_mean_green_7,wb_mean_green_8,wb_mean_green_9,wb_mean_green_10,wb_mean_green_11,wb_mean_blue_1,wb_mean_blue_2,wb_mean_blue_3,wb_mean_blue_4,wb_mean_blue_5,wb_mean_blue_6,wb_mean_blue_7,wb_mean_blue_8,wb_mean_blue_9,wb_mean_blue_10,wb_mean_blue_11,wb_mean_red_1,wb_mean_red_2,wb_mean_red_3,wb_mean_red_4,wb_mean_red_5,wb_mean_red_6,wb_mean_red_7,wb_mean_red_8,wb_mean_red_9,wb_mean_red_10,wb_mean_red_11,wb_area_12,wb_mean_nir_12,wb_area_length_12,wb_area_length_short_12,wb_area_label_12,wb_area_13,wb_mean_nir_13,wb_area_length_13,wb_area_length_short_13,wb_area_label_13,wb_area_14,wb_mean_nir_14,wb_area_length_14,wb_area_length_short_14,wb_area_label_14,wb_area_15,wb_mean_nir_15,wb_area_length_15,wb_area_length_short_15,wb_area_label_15,wb_area_16,wb_mean_nir_16,wb_area_length_16,wb_area_length_short_16,wb_area_label_16,wb_mean_green_12,wb_mean_green_13,wb_mean_green_14,wb_mean_green_15,wb_mean_green_16,wb_mean_blue_12,wb_mean_blue_13,wb_mean_blue_14,wb_mean_blue_15,wb_mean_blue_16,wb_mean_red_12,wb_mean_red_13,wb_mean_red_14,wb_mean_red_15,wb_mean_red_16,wb_area_17,wb_mean_nir_17,wb_area_length_17,wb_area_length_short_17,wb_area_label_17,wb_area_18,wb_mean_nir_18,wb_area_length_18,wb_area_length_short_18,wb_area_label_18,wb_area_19,wb_mean_nir_19,wb_area_length_19,wb_area_length_short_19,wb_area_label_19,wb_mean_green_17,wb_mean_green_18,wb_mean_green_19,wb_mean_blue_17,wb_mean_blue_18,wb_mean_blue_19,wb_mean_red_17,wb_mean_red_18,wb_mean_red_19,wb_area_20,wb_mean_nir_20,wb_area_length_20,wb_area_length_short_20,wb_area_label_20,wb_mean_green_20,wb_mean_blue_20,wb_mean_red_20,dry_wb_length,dry_nir_diff
499,2020-05-14,2093,2639,2510,2359,2415,83853,157.45937111126375,0.250109823030753,-0.468288983623087,0.42273061932545436,0.09032311428748223,0.06495280923210199,0.10173778231545078,0.15620852595680182,-0.4378694636058049,0.4518322657511771,0.061149336870026536,0.039740621447518,0.05941530882910194,-0.08569934019872097,2453,34961,48892,0.028800400701227146,0.06907697148250908,0.02496034727439686,0.05986670861817454,0.169,-0.627004033091747,0.18196386718750002,-0.8699301562581847,-0.040832782402119086,157.45937111126375,0.005307373559629854,0.5971687297612602,0.6511940646985291,0.8850180399912353,0.9463398013835853,0.9197516763588215,100.0,2639.0,0.15620852595680182,395.52455676228976,48.059447005581525,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061149336870026536,,,,,,,,,,,0.039740621447518,,,,,,,,,,,0.05941530882910194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
500,2020-05-15,2096,2659,2537,2375,2432,83853,21.205750823700676,0.24954981115720393,-0.4673284329885008,0.4245263437538034,0.09032520277382204,0.06435095659711475,0.10097604173116215,0.15657201955622416,-0.4372659556165517,0.44894484216135017,0.06137232042121099,0.04009465964648364,0.059957991726212856,-0.08466572469188977,2456,34961,48892,0.02900313644115297,0.06956322759646463,0.024996124169677888,0.05995251852063728,0.1693,-0.6272137045030066,0.18280156250000001,-0.8300951681306414,-0.030643304995067653,21.205750823700676,0.004649172372532105,0.6052982324923226,0.6606351190607173,0.8839770726249015,0.9442806095295025,0.9204528315385161,0.0,2659.0,0.15657201955622416,394.9295608890457,48.03716832812508,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06137232042121099,,,,,,,,,,,0.04009465964648364,,,,,,,,,,,0.059957991726212856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
501,2020-05-16,2098,2679,2570,2399,2460,83853,200.08931486793077,0.2445682485595688,-0.4653156393690648,0.4225163393842174,0.08888200545195467,0.06307680750882845,0.09934402763149744,0.152458827920866,-0.432315332833196,0.44467836405192873,0.060496640537514,0.039444232922732365,0.059021873833519964,-0.08401583098415139,2456,34961,48892,0.02933705413044256,0.07036412001945025,0.025019975433198574,0.06000972512227911,0.16466,-0.6287072495803339,0.1782810546875,-0.8102957561202464,-0.01323361486952025,200.08931486793077,0.004663902872371962,0.6043472672109456,0.660503171406989,0.8821795358252177,0.9432296582593938,0.9195311485495287,100.0,2679.0,0.152458827920866,396.9407772961918,47.93865211356191,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060496640537514,,,,,,,,,,,0.039444232922732365,,,,,,,,,,,0.059021873833519964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
502,2020-05-17,2097,2747,2633,2463,2509,83853,124.88498947210265,0.2420885174147886,-0.46470178046427085,0.4208333734215039,0.08803546284224252,0.06262667784193209,0.0987024461414292,0.14628416454313797,-0.42522007045044613,0.4413667562106466,0.059100691663633055,0.03838980706224973,0.05720025482344376,-0.08865418360637028,2439,34961,48892,0.029921410086699345,0.07176568175967507,0.025008049801438233,0.0599811218214582,0.15760000000000002,-0.631053732300618,0.17313300781250002,-0.872394060729857,-0.024298367338680148,124.88498947210265,0.00582205822058217,0.627140116658741,0.6842251745375344,0.8833247385181088,0.9464647828684976,0.9199198140640648,100.0,2747.0,0.14628416454313797,396.62337129543295,47.98362642570257,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059100691663633055,,,,,,,,,,,0.03838980706224973,,,,,,,,,,,0.05720025482344376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
503,2020-05-18,2097,2788,2641,2483,2527,83853,123.70965120809043,0.24045095577036651,-0.46281198486790215,0.4165598670326059,0.08769861374444411,0.06295329002579804,0.0990018151866472,0.13610796269727404,-0.41427300024084984,0.44071631924590604,0.05650907460545194,0.03641904591104735,0.053471736011477755,-0.09749425390167235,2452,34961,48892,0.030136071458385507,0.07228054117445153,0.025008049801438233,0.0599811218214582,0.1467,-0.6367077819324402,0.16380820312500002,-0.8275341243329484,-0.016617001711271114,123.70965120809043,0.005096247960848355,0.6195882944997848,0.676750639894554,0.882530746529619,0.9441457074551414,0.9199258747385234,100.0,2788.0,0.13610796269727404,398.4216106986994,48.13559932228238,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05650907460545194,,,,,,,,,,,0.03641904591104735,,,,,,,,,,,0.053471736011477755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
504,2020-05-19,2095,2830,2675,2543,2576,83853,5.948874534501447,0.24006379820111423,-0.4619397518842058,0.4144069954449052,0.08771377174691108,0.0633321247393483,0.09937206436152002,0.132703074204947,-0.40760661426927397,0.4368872927794082,0.05600473498233216,0.036184664310954066,0.052710176678445235,-0.10092027868046605,2437,34961,48892,0.03072042741464229,0.07368210291467635,0.024984198537917546,0.05992391521981637,0.1427,-0.6373941865902678,0.16188984374999998,-0.8573314820558586,-0.0018931350780500658,5.948874534501447,0.005435805836491348,0.6364494070452554,0.695010248558444,0.8809957017701058,0.9456964214575618,0.9205309934041261,100.0,2830.0,0.132703074204947,398.1949140535778,48.307776677526654,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05600473498233216,,,,,,,,,,,0.036184664310954066,,,,,,,,,,,0.052710176678445235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
505,2020-05-20,2094,2872,2731,2591,2611,83853,243.16273847900413,0.23930907164448875,-0.4591412545617726,0.4105259258963442,0.0880117859702702,0.06381918414409923,0.09999905575119201,0.12801427576601673,-0.39696503550471324,0.42920775868941463,0.055448433147632314,0.03579937325905293,0.051940459610027856,-0.10518187004891669,2437,34961,48892,0.031137824526254278,0.07468321844340838,0.024972272906157205,0.05989531191899545,0.1373,-0.6388610500547273,0.158146484375,-0.8845777757214259,-0.00577245241335227,243.16273847900413,0.006038592278504778,0.6374877991584611,0.6960009829707334,0.8814018174762567,0.9470787744679097,0.9193077650671073,100.0,2872.0,0.12801427576601673,398.98950386431767,48.377764976033305,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055448433147632314,,,,,,,,,,,0.03579937325905293,,,,,,,,,,,0.051940459610027856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
506,2020-05-21,2093,2906,2727,2572,2620,83853,107.800744230197,0.23672860084230232,-0.4505366482136522,0.3980776499672079,0.08884743721728279,0.06494429262205585,0.10192960536577758,0.11785646937370957,-0.37761416252459007,0.4194072153704035,0.05345147969717825,0.033835581555402616,0.04923692360633172,-0.112484953489629,2447,34961,48892,0.03124515521209736,0.0749406481507966,0.02496034727439686,0.05986670861817454,0.1274,-0.6414718424442867,0.14993515625,-0.8675960445090194,0.0454871948184852,107.800744230197,0.005479808299587666,0.6424315353850953,0.7028363607314914,0.8759378841192851,0.9462211498062134,0.9200078684092278,100.0,2906.0,0.11785646937370957,398.51550105778654,48.223942667500474,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05345147969717825,,,,,,,,,,,0.033835581555402616,,,,,,,,,,,0.04923692360633172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
507,2020-05-22,2097,2902,2721,2561,2599,83853,108.4918574688723,0.2358446676440313,-0.4469229087600499,0.39265156644316407,0.08928737639976293,0.06553488879877727,0.10289115069091363,0.11370289455547898,-0.36903844759104915,0.4134465397327507,0.05261560992419022,0.03316254307374225,0.0483080289455548,-0.11528301102857283,2444,34961,48892,0.030994716945130167,0.07433997883355739,0.025008049801438233,0.0599811218214582,0.1236,-0.6444680490880876,0.14678339843750002,-0.8635058414531147,0.05051684121211684,108.4918574688723,0.004598662207357767,0.6418618136611918,0.7024076650274105,0.8753902746036908,0.9460126326485349,0.9200043080412346,13.39212265095392,2902.0,0.11370289455547898,398.17727056525575,48.157302970336936,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05261560992419022,,,,,,,,,,,0.03316254307374225,,,,,,,,,,,0.0483080289455548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
508,2020-05-23,2095,2870,2719,2554,2593,83853,95.21050120969991,0.23695427690006546,-0.4459696915686334,0.3900890577899172,0.09007298619550652,0.06662605714997975,0.10423932566763268,0.1117554355400697,-0.36372305179093367,0.40329964648543254,0.052368501742160276,0.03360728222996515,0.04864954703832753,-0.11736423282552116,2445,34961,48892,0.030923163154568112,0.0741683590286319,0.024984198537917546,0.05992391521981637,0.12240000000000001,-0.645021354742878,0.14580703125,-0.895527778367363,0.015987585676414815,95.21050120969991,0.0056194614860259765,0.6322340156330518,0.6905118691517101,0.8791082383086458,0.9476249157366128,0.9200727035126184,0.0,2870.0,0.1117554355400697,396.98346048356,48.237836575638845,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052368501742160276,,,,,,,,,,,0.03360728222996515,,,,,,,,,,,0.04864954703832753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
509,2020-05-24,2098,2808,2725,2564,2574,83853,37.55950406336462,0.24050413025223155,-0.4503141213867402,0.3957249634012908,0.09050659658507759,0.06688368736976331,0.10440262805959008,0.11358732193732195,-0.3655748785115702,0.38939019370652167,0.05299672364672364,0.035537428774928784,0.050883333333333336,-0.11731227975883068,2443,34961,48892,0.030696576151121605,0.07362489631303452,0.025019975433198574,0.06000972512227911,0.12566,-0.6450364143959193,0.1479359375,-0.9034484406730514,-0.044728738039873116,37.55950406336462,0.004040343174635499,0.6165442234475174,0.6716656963051195,0.8854139024574439,0.948016642621752,0.9203689723258346,0.0,2808.0,0.11358732193732195,396.7296226555032,48.35836961729131,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05299672364672364,,,,,,,,,,,0.035537428774928784,,,,,,,,,,,0.050883333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
510,2020-05-25,2098,2743,2693,2556,2564,83853,7.67441906544069,0.246299230243963,-0.45688427930933273,0.4057515263663587,0.09124252281333417,0.06685241790303556,0.10434260351356384,0.12063230040102078,-0.37713478668804395,0.38311179356929226,0.054811884797666785,0.03824250820269778,0.05462996718920891,-0.11337609792442699,2427,34961,48892,0.03057731983351818,0.07333886330482538,0.025019975433198574,0.06000972512227911,0.13396,-0.643489728994615,0.15539296875,-0.8819621431609095,-0.04727719566061953,7.67441906544069,0.00466344533093607,0.6107001569621959,0.6654580645086641,0.8856722052416606,0.9469475240660056,0.9205221568595792,0.0,2743.0,0.12063230040102078,396.53223981087825,48.34271004756793,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054811884797666785,,,,,,,,,,,0.03824250820269778,,,,,,,,,,,0.05462996718920891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
511,2020-05-26,2098,2673,2629,2494,2503,83853,47.4581841866115,0.24778618062438057,-0.45871931284474465,0.409777619818627,0.09139057544598615,0.06653054385530227,0.10392457259663032,0.12218249158249157,-0.3804088080224012,0.3851231607649987,0.05506071829405164,0.03837126823793491,0.054971305649083424,-0.1121043661862782,2429,34961,48892,0.02984985629613729,0.07159406195474957,0.025019975433198574,0.06000972512227911,0.13676,-0.6437507548344696,0.15601328125,-0.8632107772910032,-0.03994971372448984,47.4581841866115,0.004905996980924849,0.5911251171975777,0.6445722106799096,0.8849281473859734,0.9459975609324389,0.9203181743834746,75.58805526157718,2673.0,0.12218249158249157,395.9727349021002,48.26490428813311,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05506071829405164,,,,,,,,,,,0.03837126823793491,,,,,,,,,,,0.054971305649083424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
512,2020-05-27,2097,2707,2660,2518,2528,83853,74.96060421991764,0.24710548769144913,-0.45726801462117683,0.408450794082381,0.09146839771811248,0.06660226948595524,0.10397352266385564,0.12121872922053933,-0.37651489243834163,0.3828716768174194,0.0551298485408201,0.038204211304026604,0.05485448836350204,-0.1122359724776821,2428,34961,48892,0.030147997090145852,0.07230914447527245,0.025008049801438233,0.0599811218214582,0.13520000000000001,-0.6445921929932241,0.15595957031250002,-0.838806091176683,-0.00824775805296901,74.96060421991764,0.004044481054365657,0.5963224207778763,0.6513449199782665,0.881660323559317,0.9447371626900162,0.9201768823560462,0.0,2707.0,0.12121872922053933,397.11609668179386,48.14443830593606,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0551298485408201,,,,,,,,,,,0.038204211304026604,,,,,,,,,,,0.05485448836350204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
513,2020-05-28,2097,2716,2654,2506,2518,83853,203.6080134926699,0.243234997674058,-0.45432276350432704,0.4045332721894631,0.09069606450612498,0.06631122964800745,0.10340865250426423,0.11542687776141386,-0.3706178786587989,0.38629435837111703,0.05323748159057438,0.03584057437407953,0.051934830633284246,-0.1142123927533385,2428,34961,48892,0.030028740772542424,0.0720231114670633,0.025008049801438233,0.0599811218214582,0.1291,-0.6470720460142473,0.1502451171875,-0.8157274069849842,0.015330312663342902,203.6080134926699,0.005673120380224731,0.5936465600714861,0.6494539649137699,0.8791780738716434,0.9435198101763044,0.9195129213798383,0.0,2716.0,0.11542687776141386,397.60179715562685,48.03448561724167,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05323748159057438,,,,,,,,,,,0.03584057437407953,,,,,,,,,,,0.051934830633284246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
514,2020-05-29,2097,2777,2678,2540,2548,83853,111.11376498533255,0.2410550646283868,-0.45346505639452367,0.40279680787855326,0.09004539522744223,0.06600773365647528,0.10292168779517774,0.11303251710478936,-0.3696000220251258,0.3905789860223512,0.0523135037810587,0.034621678069859566,0.05055613971912135,-0.11540172717418717,2418,34961,48892,0.0303865097253527,0.07288121049169075,0.025008049801438233,0.0599811218214582,0.1258,-0.6486023030327072,0.14857050781250003,-0.786948683130082,0.04424765776607629,111.11376498533255,0.004519461353993687,0.6084575680227943,0.6666737925874262,0.8760725227301331,0.9419664673008468,0.919990799596617,100.0,2777.0,0.11303251710478936,397.50077758088094,48.06388132787637,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0523135037810587,,,,,,,,,,,0.034621678069859566,,,,,,,,,,,0.05055613971912135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
515,2020-05-30,2098,2777,2652,2505,2526,83853,60.541681528786945,0.24020919400944568,-0.45297301272358814,0.401842937059516,0.08977934998757148,0.06604974210787971,0.10277582960477255,0.11299499459848758,-0.3727724284363959,0.3977273706044874,0.05195293482175009,0.03390320489737127,0.049827547713359746,-0.11499542641941779,2422,34961,48892,0.030124145826625166,0.07225193787363061,0.025019975433198574,0.06000972512227911,0.12525999999999998,-0.6492083416082993,0.14778144531250004,-0.725878565126536,0.07962605527655502,60.541681528786945,0.0040375286838818065,0.6106728566031643,0.6708313007745724,0.8721801275711208,0.9385365184996193,0.920250987213754,100.0,2777.0,0.11299499459848758,397.4549250803072,47.97614471056225,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05195293482175009,,,,,,,,,,,0.03390320489737127,,,,,,,,,,,0.049827547713359746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
516,2020-05-31,2095,2805,2590,2442,2517,83853,115.08630402356162,0.23996933698221173,-0.4522324169091645,0.4020277574423635,0.0898130924244309,0.06622784239333251,0.1026063005348924,0.11531672014260248,-0.38066111199508523,0.4123412669205807,0.05208035650623886,0.033120320855614976,0.04929693404634582,-0.11363622118999295,2431,34961,48892,0.030016815140782083,0.07199450816624238,0.024984198537917546,0.05992391521981637,0.1274,-0.648597351012302,0.14943496093750003,-0.6470551757508649,0.1354193417579432,115.08630402356162,0.0061254063941433125,0.6182591580960427,0.6819963669705117,0.8658299682165758,0.9338292557146658,0.9199703285357516,98.75426904264752,2805.0,0.11531672014260248,397.9381087765974,47.927952179528916,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05208035650623886,,,,,,,,,,,0.033120320855614976,,,,,,,,,,,0.04929693404634582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
517,2020-06-01,2098,2817,2565,2415,2497,83853,113.92171553932174,0.23984000746640122,-0.45180482828328006,0.40272040355341404,0.08982652750124441,0.06611018541562967,0.1023248817819811,0.11590205892793752,-0.38183477244266395,0.41558355358546334,0.05221995030173945,0.03296670216542421,0.049238374156904505,-0.11307884711072069,2429,34961,48892,0.029778302505575234,0.07142244214982409,0.025019975433198574,0.06000972512227911,0.12796,-0.6475123923617606,0.1497166015625,-0.5940342953553137,0.16099620142445026,113.92171553932174,0.005705456003120197,0.6230826049473958,0.6889245414246037,0.8628308458341201,0.930476648770337,0.919976330321904,100.0,2817.0,0.11590205892793752,397.9984700514447,47.86148532799886,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05221995030173945,,,,,,,,,,,0.03296670216542421,,,,,,,,,,,0.049238374156904505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
518,2020-06-02,2096,2793,2500,2349,2439,83853,226.40088381399943,0.2400368875901517,-0.45255982805212663,0.405222525540586,0.08973333126088036,0.06569767470778413,0.10180312422283015,0.11702785535266737,-0.38508532420279706,0.422640348340805,0.05232151808091658,0.03259197994987469,0.048902255639097746,-0.11180958598847468,2425,34961,48892,0.029086615863475367,0.06976345070221103,0.024996124169677888,0.05995251852063728,0.1297,-0.6466513510622753,0.1506814453125,-0.5687053189659492,0.1703798282340487,226.40088381399943,0.0072390770741285965,0.6232984936444308,0.6900158040792597,0.8617164722598122,0.9288201478119231,0.919394761034,98.75426904264752,2793.0,0.11702785535266737,397.77387634921786,47.769911335444554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05232151808091658,,,,,,,,,,,0.03259197994987469,,,,,,,,,,,0.048902255639097746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
519,2020-06-03,2092,2747,2374,2224,2308,83853,352.8915436322474,0.24211220276898246,-0.4572504913127164,0.40906713232526665,0.0895609859067486,0.06522165828521762,0.10200660271931458,0.12455136512559156,-0.4028599440926327,0.44090921337302286,0.05335908263560248,0.032536112122315254,0.049689697852202404,-0.10619858174465951,2431,34961,48892,0.0275243581028705,0.06601641829467121,0.02494842164263652,0.059838105317353625,0.1383,-0.6456768522215609,0.1574107421875,-0.5259008368829674,0.17770097734621118,352.8915436322474,0.0062399649686176745,0.613447759737221,0.6802190504141868,0.8608417629113528,0.9259377352500954,0.9187361413830103,0.0,2747.0,0.12455136512559156,395.9860784508417,47.94265165403688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05335908263560248,,,,,,,,,,,0.032536112122315254,,,,,,,,,,,0.049689697852202404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
520,2020-06-04,2098,2583,2404,2248,2277,83853,105.82846229313105,0.24555839150040148,-0.4623376117425568,0.40601856178766066,0.0898132312063747,0.06555587744764964,0.10447455679782569,0.1426855981416957,-0.42134673952707613,0.432923554808869,0.05832048006194347,0.03667166085946574,0.05741385985288425,-0.08971590565989884,2450,34961,48892,0.02715466351829988,0.06512971596922285,0.025019975433198574,0.06000972512227911,0.15856,-0.6378462466377932,0.1726556640625,-0.07789749755509146,0.27635876755287847,105.82846229313105,0.004693877551020455,0.5975517068563122,0.6746021610553229,0.8485972557762862,0.8887362991097407,0.9200180281041201,0.0,2583.0,0.1426855981416957,394.46495126218946,48.110821535021024,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05832048006194347,,,,,,,,,,,0.03667166085946574,,,,,,,,,,,0.05741385985288425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
521,2020-06-05,2098,2565,2517,2345,2359,83853,140.41895164381765,0.24685021607605875,-0.46369362967597505,0.3988612847237273,0.09000257439190025,0.06593408754167181,0.10677949746882331,0.14955555555555555,-0.4171439366507414,0.411368519658652,0.06166966861598441,0.040037894736842106,0.06313403508771931,-0.08408047990162276,2455,34961,48892,0.028132565322647966,0.06747518663653786,0.025019975433198574,0.06000972512227911,0.16526,-0.6294583317016713,0.17850996093750002,0.16475583744681188,0.3465393383330008,140.41895164381765,0.005317945236478848,0.587204009471318,0.6719649606727516,0.8393582203739497,0.8623852714210349,0.9198396732710614,100.0,2565.0,0.14955555555555555,394.57622168534243,48.26614246501301,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06166966861598441,,,,,,,,,,,0.040037894736842106,,,,,,,,,,,0.06313403508771931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
